datetime,No,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NW,cbwd_SE,cbwd_cv,pm2.5
2010-08-24 06:00:00,5647,1.259780126049539,0.7010285806357108,-0.2383634409124595,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,177.0
2010-08-24 07:00:00,5648,1.3290644678994123,0.7830060502636852,-0.2383634409124595,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,182.0
2010-08-24 08:00:00,5649,1.3290644678994123,0.8649835198916594,-0.2383634409124595,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,159.0
2010-08-24 09:00:00,5650,1.3290644678994123,0.9469609895196336,-0.2383634409124595,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,181.0
2010-08-24 10:00:00,5651,1.3290644678994123,1.1109159287755823,-0.2383634409124595,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,169.0
2010-08-24 11:00:00,5652,1.259780126049539,1.1928933984035566,-0.2383634409124595,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,157.0
2010-08-24 12:00:00,5653,1.3983488097492858,1.2748708680315308,-0.3357478817841974,-0.343513647296191,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,202.0
2010-08-24 13:00:00,5654,1.3290644678994123,1.2748708680315308,-0.3357478817841974,-0.280926244984874,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,186.0
2010-08-24 14:00:00,5655,1.3290644678994123,1.3568483376595053,-0.3357478817841974,-0.2005424247639493,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,127.0
2010-08-24 15:00:00,5656,1.1904957841996655,1.3568483376595053,-0.3357478817841974,-0.1021622268816235,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,117.0
2010-08-24 16:00:00,5657,1.121211442349792,1.3568483376595053,-0.4331323226559354,0.0140143889103098,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,87.0
2010-08-24 17:00:00,5658,1.121211442349792,1.2748708680315308,-0.3357478817841974,0.1569856114425515,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,70.0
2010-08-24 18:00:00,5659,1.121211442349792,1.1109159287755823,-0.3357478817841974,0.2731622272344849,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,60.0
2010-08-24 19:00:00,5660,1.0519271004999189,0.9469609895196336,-0.3357478817841974,0.3715424251168107,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,34.0
2010-08-24 20:00:00,5661,0.9826427586500452,0.9469609895196336,-0.2383634409124595,0.4699226229991365,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,34.0
2010-08-24 21:00:00,5662,1.0519271004999189,0.8649835198916594,-0.1409790000407216,0.5503064432200612,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,47.0
2010-08-24 22:00:00,5663,1.0519271004999189,0.7010285806357108,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,45.0
2010-08-24 23:00:00,5664,1.0519271004999189,0.6190511110077366,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,39.0
2010-08-25 00:00:00,5665,1.0519271004999189,0.5370736413797623,-0.1409790000407216,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,61.0
2010-08-25 01:00:00,5666,1.0519271004999189,0.5370736413797623,-0.1409790000407216,-0.3883046316979003,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,72.0
2010-08-25 02:00:00,5667,1.0519271004999189,0.5370736413797623,-0.1409790000407216,-0.3525118361268916,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,73.0
2010-08-25 03:00:00,5668,1.0519271004999189,0.455096171751788,-0.1409790000407216,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,77.0
2010-08-25 04:00:00,5669,0.9826427586500452,0.455096171751788,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,69.0
2010-08-25 05:00:00,5670,0.9826427586500452,0.3731187021238137,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,83.0
2010-08-25 06:00:00,5671,0.9826427586500452,0.3731187021238137,-0.1409790000407216,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,76.0
2010-08-25 07:00:00,5672,1.121211442349792,0.5370736413797623,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,93.0
2010-08-25 08:00:00,5673,1.121211442349792,0.7830060502636852,-0.1409790000407216,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,97.0
2010-08-25 09:00:00,5674,1.121211442349792,0.8649835198916594,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,100.0
2010-08-25 10:00:00,5675,1.121211442349792,1.028938459147608,-0.1409790000407216,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,74.0
2010-08-25 11:00:00,5676,1.1904957841996655,1.1109159287755823,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,81.0
2010-08-25 12:00:00,5677,1.121211442349792,1.1928933984035566,-0.1409790000407216,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,77.0
2010-08-25 13:00:00,5678,1.0519271004999189,1.2748708680315308,-0.2383634409124595,-0.4063010093593013,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,82.0
2010-08-25 14:00:00,5679,1.1904957841996655,1.3568483376595053,-0.2383634409124595,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,75.0
2010-08-25 15:00:00,5680,1.121211442349792,1.4388258072874796,-0.2383634409124595,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,97.0
2010-08-25 16:00:00,5681,1.0519271004999189,1.3568483376595053,-0.3357478817841974,-0.3703082540364992,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,73.0
2010-08-25 17:00:00,5682,0.9826427586500452,1.3568483376595053,-0.3357478817841974,-0.3077208517251822,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,71.0
2010-08-25 18:00:00,5683,1.121211442349792,1.1928933984035566,-0.3357478817841974,-0.2719280561541735,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,70.0
2010-08-25 19:00:00,5684,1.121211442349792,1.028938459147608,-0.2383634409124595,-0.2541316382445658,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,81.0
2010-08-25 20:00:00,5685,1.1904957841996655,0.8649835198916594,-0.2383634409124595,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,90.0
2010-08-25 21:00:00,5686,1.1904957841996655,0.7830060502636852,-0.1409790000407216,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,132.0
2010-08-25 22:00:00,5687,1.1904957841996655,0.7010285806357108,-0.1409790000407216,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,184.0
2010-08-25 23:00:00,5688,1.121211442349792,0.7010285806357108,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,115.0
2010-08-26 00:00:00,5689,1.1904957841996655,0.7010285806357108,-0.1409790000407216,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,122.0
2010-08-26 01:00:00,5690,1.121211442349792,0.6190511110077366,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,124.0
2010-08-26 02:00:00,5691,1.121211442349792,0.6190511110077366,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,133.0
2010-08-26 03:00:00,5692,1.0519271004999189,0.5370736413797623,-0.2383634409124595,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,98.0
2010-08-26 04:00:00,5693,1.0519271004999189,0.5370736413797623,-0.2383634409124595,-0.3883046316979003,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,70.0
2010-08-26 05:00:00,5694,0.9826427586500452,0.5370736413797623,-0.1409790000407216,-0.3257172293865832,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,62.0
2010-08-26 06:00:00,5695,1.0519271004999189,0.5370736413797623,-0.1409790000407216,-0.2273370315042575,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,81.0
2010-08-26 07:00:00,5696,1.0519271004999189,0.7010285806357108,-0.1409790000407216,-0.1647496291929405,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,81.0
2010-08-26 08:00:00,5697,1.0519271004999189,0.8649835198916594,-0.0435945591689837,-0.0843658089720158,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,71.0
2010-08-26 09:00:00,5698,1.121211442349792,1.1109159287755823,-0.0435945591689837,0.0140143889103098,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,57.0
2010-08-26 10:00:00,5699,1.0519271004999189,1.1928933984035566,-0.0435945591689837,0.1123945867926356,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,60.0
2010-08-26 11:00:00,5700,0.9826427586500452,1.3568483376595053,-0.0435945591689837,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,44.0
2010-08-26 12:00:00,5701,0.9826427586500452,1.3568483376595053,-0.1409790000407216,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,42.0
2010-08-26 13:00:00,5702,1.121211442349792,1.5208032769154538,-0.2383634409124595,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,31.0
2010-08-26 14:00:00,5703,0.9826427586500452,1.5208032769154538,-0.2383634409124595,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,41.0
2010-08-26 15:00:00,5704,0.9826427586500452,1.5208032769154538,-0.3357478817841974,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,27.0
2010-08-26 16:00:00,5705,1.121211442349792,1.602780746543428,-0.3357478817841974,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,33.0
2010-08-26 17:00:00,5706,1.1904957841996655,1.4388258072874796,-0.4331323226559354,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,35.0
2010-08-26 18:00:00,5707,1.1904957841996655,1.3568483376595053,-0.4331323226559354,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,45.0
2010-08-26 19:00:00,5708,1.259780126049539,1.1109159287755823,-0.4331323226559354,-0.3883046316979003,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,102.0
2010-08-26 20:00:00,5709,0.9826427586500452,1.028938459147608,-0.3357478817841974,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,101.0
2010-08-26 21:00:00,5710,0.8440740749502984,1.1109159287755823,-0.2383634409124595,-0.3525118361268916,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,26.0
2010-08-26 22:00:00,5711,0.8440740749502984,0.9469609895196336,-0.2383634409124595,-0.2899244338155745,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,22.0
2010-08-26 23:00:00,5712,0.9133584168001718,0.9469609895196336,-0.2383634409124595,-0.2095406135946498,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,25.0
2010-08-27 00:00:00,5713,0.9133584168001718,0.8649835198916594,-0.2383634409124595,-0.1469532112833328,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,33.0
2010-08-27 01:00:00,5714,0.9133584168001718,0.7830060502636852,-0.2383634409124595,-0.0843658089720158,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,33.0
2010-08-27 02:00:00,5715,0.9133584168001718,0.7830060502636852,-0.3357478817841974,-0.0485730134010071,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,36.0
2010-08-27 03:00:00,5716,0.9133584168001718,0.7830060502636852,-0.3357478817841974,0.0140143889103098,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,33.0
2010-08-27 04:00:00,5717,0.9826427586500452,0.5370736413797623,-0.3357478817841974,0.0766017912216268,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,43.0
2010-08-27 05:00:00,5718,0.9826427586500452,0.7010285806357108,-0.3357478817841974,0.1569856114425515,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,46.0
2010-08-27 06:00:00,5719,0.9826427586500452,0.5370736413797623,-0.3357478817841974,0.2195730137538685,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,35.0
2010-08-27 07:00:00,5720,0.9826427586500452,0.7010285806357108,-0.3357478817841974,0.2821604160651855,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,42.0
2010-08-27 08:00:00,5721,1.0519271004999189,0.7830060502636852,-0.2383634409124595,0.3447478183765026,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,64.0
2010-08-27 09:00:00,5722,0.9826427586500452,0.8649835198916594,-0.2383634409124595,0.3805406139475113,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,41.0
2010-08-27 10:00:00,5723,1.121211442349792,1.028938459147608,-0.2383634409124595,0.4431280162588282,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,40.0
2010-08-27 11:00:00,5724,0.9133584168001718,1.2748708680315308,-0.2383634409124595,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,46.0
2010-08-27 12:00:00,5725,0.8440740749502984,1.3568483376595053,-0.3357478817841974,-0.280926244984874,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,35.0
2010-08-27 13:00:00,5726,0.9133584168001718,1.3568483376595053,-0.3357478817841974,-0.218338842673557,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,26.0
2010-08-27 14:00:00,5727,0.8440740749502984,1.3568483376595053,-0.4331323226559354,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,31.0
2010-08-27 15:00:00,5728,0.7747897331004249,1.4388258072874796,-0.5305167635276733,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,24.0
2010-08-27 16:00:00,5729,0.7747897331004249,1.3568483376595053,-0.5305167635276733,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,17.0
2010-08-27 17:00:00,5730,0.9133584168001718,1.3568483376595053,-0.5305167635276733,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,26.0
2010-08-27 18:00:00,5731,0.8440740749502984,1.1928933984035566,-0.5305167635276733,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,30.0
2010-08-27 19:00:00,5732,0.9133584168001718,1.1109159287755823,-0.5305167635276733,-0.3703082540364992,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,42.0
2010-08-27 20:00:00,5733,0.8440740749502984,1.1109159287755823,-0.5305167635276733,-0.3077208517251822,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,59.0
